Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
543,379,54.6164754299836,669,1.43631473526852,15:58:27
565,586,215.380040169175,572,2.00695121210497,11:00:17
573,601,119.555823410056,612,1.6869609583482,14:43:45
72,326,171.480939917358,614,1.18232494729245,07:15:00
69,125,118.237749219419,635,2.44547520182417,15:19:03
615,513,205.234500462847,570,2.29571943636428,13:59:23
346,314,201.519558006687,598,1.96324553718066,14:03:22
362,328,129.938315944182,624,2.73160330977523,22:46:53
345,190,14.4817451911491,602,2.92781236591005,08:57:43
119,124,53.1134381901584,636,1.38625081858407,19:12:06
444,371,115.361808149796,631,1.71272117018673,03:54:15
391,101,95.5280720122419,587,1.64344243523397,14:25:52
371,580,183.797995825499,618,1.55875810054261,14:35:10
247,266,43.1779127826654,572,2.92688320692609,10:22:52
100,101,171.349547326408,617,1.51159049889036,23:47:45
18,627,184.786482901037,607,2.70492402441291,10:01:47
201,285,72.2855047000499,570,1.79695265265393,08:04:01
188,620,159.818211112541,616,1.39320512167781,10:37:35
251,513,67.6622456342123,671,1.57136090591761,13:49:24
173,605,42.2425161422407,646,2.63333483914847,20:55:24
505,441,19.4810723274305,634,2.08949562996895,10:54:57
424,201,158.438550057716,590,2.28206297789882,03:00:09
615,653,150.112816025053,666,1.83840066224598,20:37:37
464,344,62.0145298258831,638,2.04629796072618,19:01:10
464,326,154.368501688595,659,2.72103688501581,14:18:12
567,568,59.8090726630715,588,2.9263694191998,14:07:19
233,18,67.98894015273,623,2.56771388132801,15:50:20
201,605,50.6281137083398,656,1.28550253806175,18:23:24
297,280,23.8869202899491,613,2.4226159444374,21:00:26
149,347,191.623756263639,624,1.48998055883171,06:50:32
617,93,215.258374839008,579,1.99164734794512,07:56:51
39,442,147.073648552149,616,1.95226235403347,23:41:05
289,605,185.163532247856,592,1.15781053799125,20:51:25
205,623,112.921321282269,581,2.43498870231216,02:05:55
567,326,31.6998032750045,572,1.80789347796622,10:53:14
627,545,176.164075431297,597,1.71341469606835,01:54:14
147,197,104.326591528491,602,2.2701102059493,10:16:56
328,391,96.2587802645455,617,1.1480056550896,21:06:22
30,100,8.12622563956578,633,2.47018007166516,16:26:42
27,100,39.5985790310964,627,1.35645138335732,09:43:00
362,146,27.4464973466599,607,2.75836766117903,01:14:41
149,206,32.4978346630247,609,1.338345682311,09:18:14
626,146,94.6655561962722,604,2.5090824519103,15:09:49
491,597,29.3634860207274,597,1.09686083818755,21:25:05
124,265,216.033474101895,590,2.37425496198965,02:05:45
412,198,227.943230929719,584,1.67019567047624,11:24:12
197,565,1.6923887059887,662,1.95721773384397,02:07:33
340,69,159.9265910239,626,1.22229949527887,03:29:03
207,510,202.104685237704,633,1.67263967657191,08:35:29
626,170,144.926609336896,592,2.16105640879681,19:14:39
342,462,232.296715291035,640,1.01779154524309,21:15:39
291,144,152.083826670875,631,2.0331802683141,09:39:28
483,266,171.826921944501,648,1.00408511269134,03:13:28
297,512,149.599179619215,567,1.18732338045212,16:51:43
278,617,70.1742213465553,652,2.26513295233319,15:16:35
573,615,192.81906153864,626,2.2299117637585,21:06:34
442,613,20.9669229813816,574,2.65847902506162,16:58:48
386,78,72.8189917141122,591,2.29396174708946,14:31:01
326,534,230.187356745605,646,2.93942596101239,10:54:45
251,617,179.365387087443,648,1.91432195981997,08:52:47
54,18,190.828298936207,651,2.84317276098501,13:05:06
27,629,212.795868986311,620,1.2137789708652,04:57:21
344,570,172.298271209888,629,1.23173465483807,02:59:05
183,512,183.491558596854,666,2.35127398242248,12:12:23
447,626,187.816478520788,592,2.45537651467495,12:24:07
351,198,24.4559916134717,568,1.52678201695246,12:41:23
72,512,14.6865660572883,634,2.24144346474955,11:13:11
362,65,27.7366616051049,561,2.06364833994522,11:14:29
143,355,26.2626533484435,667,1.39246051536099,05:27:57
653,629,87.6750323427531,619,2.47592409218241,21:08:14
274,172,4.01085667789377,646,2.08115532980053,16:05:17
115,163,9.42553117445168,645,2.84441825359904,01:16:42
65,105,124.441746657422,651,1.48300109433755,02:57:00
289,183,66.5722296139042,655,1.89097849071806,06:58:55
149,125,145.19862080754,621,2.20645854352584,20:40:36
351,483,71.2591353006307,571,2.43576508858694,11:14:08
567,412,159.505162389825,569,1.30472650210549,02:14:35
118,513,0.827717870127884,564,2.28084118353053,19:40:17
248,596,58.1226778208604,635,2.87347393261056,17:51:37
248,49,43.9491674306621,593,1.01827667878845,17:11:59
413,152,117.502837708624,596,2.81216534130911,01:12:01
589,152,138.471357729462,651,1.78318630753228,16:58:07
147,30,226.121560320192,620,2.46888083669434,14:42:07
604,93,222.491727889576,636,2.89941231354425,21:59:21
30,95,117.026867177682,634,2.12472929549484,18:21:59
344,224,6.45055574642983,591,2.89443492278039,15:44:02
196,205,154.509950056071,661,2.58259588536156,21:28:48
202,172,81.0511058705217,665,2.24346490681781,06:13:41
251,407,66.2350166356509,609,2.51823126725413,13:12:47
206,642,178.680788606754,598,2.2461253361128,09:20:42
328,186,113.320891823582,643,2.90023894638007,21:58:41
567,627,213.573264936907,605,1.83547280648432,13:24:11
49,227,183.495884773131,641,2.95340131599496,16:29:31
206,653,236.191102782356,624,2.68084839008479,21:40:44
78,568,238.333791987237,572,1.55389765961715,02:00:08
444,143,86.3617882662449,593,2.1348900352769,06:59:37
295,328,114.917726014728,629,1.4372539968504,02:04:14
291,280,102.396861904763,588,2.16874322015753,00:50:39
239,63,229.600427167086,609,2.53904070169305,17:41:32
586,580,74.4865419929498,569,2.79056927957458,12:07:49
152,371,140.931100991957,604,1.2226226172023,06:20:40
278,14,88.683098648485,667,2.49371663764652,06:03:16
143,93,163.22010067729,602,1.09721625863684,14:57:12
510,379,97.3999307819288,586,2.85276698883134,21:48:05
462,150,233.033549965385,603,1.327438923549,13:06:58
346,265,46.8180360116817,653,1.49080011894443,11:38:10
297,170,145.215924104399,597,2.75295084069905,10:55:04
597,362,177.906819706752,652,2.17858192451489,08:59:32
490,147,175.456859131793,601,2.89977089852819,12:12:13
328,196,165.752982129655,565,2.08812979682474,08:17:08
163,345,206.360457154502,567,2.32714079678155,04:31:44
124,203,70.0278036468044,613,1.62418431591885,08:09:41
153,97,222.967512504679,652,2.60403205426787,14:50:26
258,598,46.8778984310935,605,2.32535324666902,09:04:07
207,500,195.270683807227,648,2.44009932568829,13:17:33
224,49,39.1524066354809,651,1.86398442649719,12:54:10
295,72,119.189062783123,615,2.74828027605952,02:34:26
340,49,18.8660159652031,633,2.67901449483594,00:08:26
190,553,225.218116544013,587,1.28748999907827,17:51:14
305,599,150.147578481207,578,2.66816952681711,06:34:59
105,84,167.153961389424,665,1.18375822082606,06:27:04
172,626,83.9087985600742,575,1.37842191782502,15:32:36
573,398,163.730038685946,602,1.21457930366328,23:36:33
280,407,111.278750100242,654,2.47288777801114,01:27:44
589,623,210.380730859403,641,1.13229328305036,17:29:31
278,491,54.0258496253497,623,1.60038169290876,12:10:02
567,119,8.3374825008097,645,2.06911416576056,09:57:26
84,289,210.077418441544,577,1.93320541513845,14:11:21
543,642,134.85687784813,628,1.36003613196375,15:26:59
196,146,101.575239739129,632,1.04932967543341,14:06:44
156,651,184.962035154272,593,2.54792225843249,14:21:08
615,336,35.3793261707661,562,1.62260604563733,16:33:12
248,608,212.870215566398,578,2.19186984544781,18:46:00
172,642,132.266248668571,587,1.43484143323327,06:37:57
163,545,91.6755974625891,609,1.5187559037112,09:00:21
7,541,62.5642748600321,629,1.68889812832482,19:46:35
441,184,93.0957689506312,611,1.82964101377237,14:06:00
289,346,200.733871043613,660,1.97788437261237,12:06:53
105,119,55.8368639324088,603,2.28765394778044,19:08:45
386,513,30.9384767336185,620,1.43449718622831,18:06:05
100,7,214.632600625316,565,1.1486384946943,20:36:02
163,541,212.212793037019,660,1.00490138092503,06:36:39
7,412,5.27559907356105,653,1.22782891472891,19:09:48
149,651,163.92662434465,671,2.02954844180446,21:01:41
206,360,148.049481838735,595,1.68003854642027,15:14:04
270,621,108.692688317888,667,2.33719227937321,02:32:30
279,18,35.2008497445267,633,2.59554047511253,03:51:42
269,605,128.87919150151,604,1.00394933479715,07:57:41
625,5,107.946020057973,570,1.20626372547349,14:16:43
588,163,54.9026882612348,621,2.14613208399713,10:04:03
567,483,5.7179581749004,614,1.56177890132515,22:11:31
570,629,21.9665544812531,623,2.6945571714736,10:51:43
188,135,34.7498610430997,664,2.09188750888824,18:20:54
362,101,133.509934334983,637,1.63967938496412,13:37:53
184,193,180.714508304911,640,1.20635992813948,18:42:18
153,269,71.3577570627636,633,1.37174618345429,17:31:37
355,608,44.7254756471015,620,1.14481861151038,19:43:14
371,424,84.9234414074051,653,1.74783599851356,20:38:57
599,196,208.457766206013,648,1.85431663996475,07:43:39
642,278,64.431614748012,645,1.51031855271752,09:10:08
224,360,191.76421544125,613,2.95548826916251,02:56:11
115,147,154.873982401975,601,1.72163865569658,03:54:07
305,491,219.341110423057,636,2.55274909083949,11:45:00
591,170,128.917018031647,643,1.34425713543729,05:02:09
207,63,68.6617923906824,577,2.00774070697107,21:02:19
336,412,234.163901230687,568,2.35429559252632,03:18:36
604,147,17.3938486572307,622,1.50157749261006,10:09:00
651,274,39.5189001145591,564,2.6987116251012,02:58:45
84,197,165.560388946296,651,2.97939421543042,18:33:06
398,360,47.1118212378681,595,1.87998202805527,19:53:20
620,220,23.7777751109386,649,2.97428935269345,16:18:07
605,424,172.08192221746,647,2.42667907875964,18:12:29
597,328,197.061009597624,628,2.9407648359514,21:38:49
183,315,126.074367271367,602,2.84578616725859,10:33:27
456,149,216.766697128372,629,1.90989624075225,18:39:35
153,193,16.6540141568077,652,2.53822639931164,01:10:43
156,150,100.540654855303,574,2.72592294295362,03:08:18
196,156,97.2500655268638,583,1.93015620358038,08:44:19
651,63,10.6536579283939,615,2.20854599213824,21:39:12
592,360,128.251130193299,571,2.1506466456462,11:57:38
629,258,74.7814640101801,653,1.19916923530078,09:14:58
616,505,10.9996603368618,640,1.91327306846094,06:02:12
553,596,38.2378093326627,607,2.44504780301591,04:11:20
601,193,122.398775354371,633,2.68523943383147,05:56:15
297,588,137.317617718612,577,1.40820718088915,09:26:44
592,413,208.254960751017,665,2.54653685223946,02:42:42
444,586,55.6422573685719,578,2.92222755148519,14:28:32
621,345,77.2861556915316,637,1.02247650136132,19:43:07
355,336,39.7819633569515,657,1.08372468501585,18:40:06
573,512,193.773300461296,660,1.08851234874098,19:36:51
173,295,27.7521874688178,645,2.71903820522975,12:57:38
351,105,139.285667386942,648,2.44961202565076,07:38:36
144,605,139.938660276853,639,1.26090398024821,19:53:15
505,201,220.596848406621,585,1.19619058406736,12:05:09
444,78,104.614780909192,572,2.40094647895862,21:25:00
653,198,64.9628368625182,590,2.38831844982517,01:52:11
567,627,43.9641058347549,659,2.57300457569417,15:37:27
153,183,46.7664105360677,643,2.98838904356677,10:37:17
601,326,121.230609465465,667,2.49300878342644,06:53:36
424,491,32.5547612039655,639,1.47657695791295,02:44:41
30,265,94.1890182460969,634,2.37837152456907,18:36:21
597,625,63.6255800135686,635,1.14894245132639,23:43:21
371,653,167.533959729549,672,2.96689513802587,03:43:14
84,512,101.192944755262,570,1.43019490991883,15:25:38
344,413,66.8031459146862,622,1.87206525036633,23:55:24
203,65,43.4439994923166,603,1.89220374358637,01:52:45
580,196,94.0041083046898,661,1.26262966849611,14:54:57
413,203,32.6565478271228,573,1.72420786194935,02:35:12
621,278,191.241450465783,573,2.89017903966329,07:02:00
172,69,235.076207751099,572,2.8135608135704,04:08:02
340,541,41.9686224503662,626,2.19088429237109,17:50:47
482,220,76.1073342299868,619,1.10503325444961,12:25:27
118,441,62.4494802070306,644,2.90311487361257,10:59:19
149,190,177.238242696644,649,2.89964812676787,05:18:28
580,289,135.425970755896,616,2.88354913187631,17:47:52
39,444,102.103976699528,625,2.86310979250758,21:58:26
125,30,125.477482151897,574,2.04354588757013,00:51:13
617,52,165.811148800983,607,1.02333118949067,16:12:01
184,347,133.88557501152,613,2.96538964555005,21:35:45
570,342,126.81838948978,619,1.80471541726014,18:28:56
224,362,153.338692165552,616,2.59230852513407,08:04:11
54,456,120.639736364363,562,1.17300305476241,14:13:20
410,444,106.281943277903,628,2.04748934069296,16:46:49
118,278,183.219498944763,597,1.5665793043632,12:53:56
545,280,47.667049312185,593,2.48350560388235,13:36:57
592,54,212.640043263373,662,2.7252359557179,06:47:53
124,340,51.972624207081,590,2.77578335977043,06:21:29
143,565,126.564348180106,582,2.67074307117583,21:00:04
621,651,170.283260472265,613,1.22814617812712,05:03:03
205,496,45.9666633692234,619,2.18035841727166,12:04:36
280,483,209.459700507822,644,1.58337723564202,05:47:56
118,442,163.977573908046,572,2.95734926660913,11:04:38
289,627,201.609642037886,590,1.46046619932232,10:53:03
258,54,149.827949786425,568,2.71823017193789,10:10:23
188,456,179.549014289509,650,1.36273400822672,06:48:58
351,616,47.318904630481,665,1.03359656700034,01:51:30
496,278,74.0921068514911,596,1.0039353959969,19:34:19
198,54,127.025795921912,614,1.74003591827833,12:20:35
119,186,204.667940967347,656,2.14757166399819,15:22:52
269,553,69.6796856229437,625,2.94429928447632,15:05:24
297,625,6.67622657699467,601,2.98399684506753,09:55:54
297,314,33.9531314513788,628,1.41549630845634,16:45:07
345,201,49.3366134564754,565,1.13597326587829,09:31:00
7,500,211.186294075669,623,2.87984526646252,04:13:52
95,462,42.4800328822193,636,1.69063343223669,23:43:36
412,146,167.719518081974,598,1.13019923557863,05:06:45
207,512,71.1960673646608,668,2.37546776748278,04:40:20
163,280,77.9974156674808,572,2.54590528805674,04:07:19
125,201,115.49622481892,625,1.19672238413621,15:12:13
248,220,130.900196962287,627,1.92310107735476,03:01:14
629,642,44.0441795043389,609,1.51195122468948,07:09:31
483,291,40.7856142657178,656,2.26345399348244,00:15:26
258,653,44.8835139795639,658,1.04839456923651,16:53:47
101,621,157.471849214161,645,1.88128316037698,15:55:20
412,173,176.352035230694,648,2.35523142853152,13:35:20
608,269,181.461874726265,657,2.55765345513203,10:20:38
72,170,148.560323981547,668,1.34985423521318,01:06:45
629,153,79.7640849205914,574,2.67784241048316,14:41:57
586,183,234.261007197189,599,1.70138656395624,22:48:55
625,278,41.3991979858352,670,2.89443863358818,08:00:55
184,420,25.9802575890788,618,2.12701749446361,22:47:21
315,586,153.4456986442,652,1.33550507780322,22:24:07
7,567,109.853886942474,610,1.07862778525987,15:00:19
589,513,203.328101429949,590,2.77126976732306,13:57:37
391,442,132.972161906674,579,2.28756676618381,15:07:15
534,407,185.347861078924,568,2.25935680806326,02:09:20
626,5,117.846839960859,567,1.19649897340977,13:27:51
54,512,178.574040972744,657,1.62677698526138,14:17:30
184,27,141.347718678789,654,1.31282545876709,13:52:56
351,407,97.5612796876471,608,1.86391203558467,07:33:09
336,269,19.0896908263665,596,1.73236334665729,23:25:41
500,251,198.516898117859,640,1.78443821642693,10:54:38
250,420,12.9353139570881,595,2.37212580576761,15:18:00
591,239,96.6111645358434,619,1.50551039589505,05:21:11
340,588,146.066855294179,651,1.69511528812245,15:46:03
328,196,209.467405197208,568,1.60229562717956,19:07:19
105,510,79.3896081844489,650,1.72759124326009,22:30:28
78,205,157.774219149157,601,1.02743095529215,20:42:09
413,420,81.559795828175,595,2.70077854264075,15:57:02
512,340,184.657917974203,573,1.71905114260608,01:04:38
39,616,207.455350360608,578,1.58488356708044,22:40:46
623,598,89.9305696811081,629,2.26950347172376,23:40:16
14,599,69.2897165596844,638,1.98461772754834,10:34:23
362,63,142.28278822149,581,2.50307958546146,12:07:46
620,14,152.500253023401,617,2.2490812608248,11:24:14
279,604,112.423179596665,627,1.03405915698564,17:48:35
154,135,147.223001933446,590,2.88944587698342,10:49:27
608,149,186.254865579518,573,1.0142778185317,18:02:38
205,39,162.914661517403,653,2.26285267946075,16:08:20
625,95,77.0701792636032,629,1.57317630700448,08:04:03
233,183,30.4889009870258,563,2.26900502140576,10:19:59
152,573,166.54458679849,579,2.62644729646756,21:41:24
442,291,151.023865722687,568,1.9574752648054,06:14:58
239,39,160.972618037516,670,1.38241678972773,15:19:24
360,118,57.1943445631388,625,1.15771297489972,21:13:05
265,483,116.32991730444,575,2.04013133304732,02:49:19
101,565,143.87377089542,598,2.28981060385487,21:12:09
207,604,207.950198290098,628,2.22636854271617,23:01:04
100,207,113.114682261189,595,1.12311704103811,22:01:41
412,360,48.6933842779942,634,1.54607400695147,02:39:16
295,197,45.5676001270775,574,1.87526250515597,08:34:15
65,386,19.0104330540178,635,1.38347982056683,15:17:26
