Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
513,567,238.101946222129,582,2.7671613489288,967.9666666666667,1240.7158741357723,18.599665060761225
513,568,61.193458218630106,612,2.2237201090529104,389.46666666666664,478.918241557518,12.818981026748277
513,571,178.12320263763698,638,1.88835730838123,1051.4833333333333,1278.0789968768831,19.466087288268287
513,571,185.04580503574402,651,1.4030705632085902,1270.25,1502.8003058928446,14.463520189635762
513,596,124.524237475569,588,1.43114663537897,1053.9333333333334,1221.9633625805811,12.20358083265306
513,601,233.701951014585,573,1.25281675360697,1271.55,1552.5783247265742,11.324633309904362
513,612,5.65361677340405,624,2.79917101879674,1241.9,1256.834342011528,5.403494120954016
513,620,198.729973295714,565,1.2562515257066,613.55,825.0162564528991,3.013328652881843
513,625,136.624682359333,666,1.8490138339108202,628.5833333333334,810.5232373814038,18.60104073720486
513,626,39.4943163507939,619,1.56465196397901,50.416666666666664,125.40094752134686,11.457575002706365
513,651,37.5808453491501,586,1.08914049975492,237.65,314.8777852820656,8.43470585058709
534,5,44.688468543398706,583,1.6836488564822798,747.9833333333333,856.4220804346053,20.858395911843154
534,14,196.925840735102,634,1.94197841578711,58.266666666666666,306.09801316477314,20.891862479576314
534,39,133.799460848956,605,2.29630557459094,1226.7,1393.0113403458395,15.055870709372988
534,52,139.758318902554,630,1.7337399063732901,184.8,383.9330026369862,21.61745430992242
534,63,153.747438574325,667,1.7605234501741,280.53333333333336,439.6964073672059,2.1198045334977422
534,97,126.27207256488701,594,1.84623735037372,449.8,584.6154218452718,3.123064006669517
534,118,181.24711002051103,671,2.15711849580573,151.11666666666667,343.78233548218515,5.509174904572157
534,119,84.8340866362953,597,2.18795407722345,859.7666666666667,963.4297476568249,8.198198018343827
534,119,228.49009315127302,646,2.3034758780316804,915.45,1161.3408820510504,8.631054726041913
534,135,3.18132824841959,610,2.02336322651552,627.2166666666667,652.111300422339,8.933227124192655
534,152,179.473097825977,603,1.65292162103167,904.05,1115.3503597562567,10.574201845942294
534,170,22.8588107083012,645,1.2221720107126202,339.26666666666665,367.9344079293379,1.5263951521807637
534,172,108.183470041872,668,2.26552731420439,164.08333333333334,297.1853837214766,12.570362634330143
534,198,141.759283450353,606,2.3281155583632405,723.6666666666666,913.5563085433054,22.634713328930694
534,201,181.209926267234,576,2.85416475406671,497.23333333333335,730.3771941851772,28.45977708122874
534,205,114.51555423173401,646,1.61525557090112,265.85,401.95817411232207,7.510309770298557
534,205,61.755392470520704,564,2.75288572120064,345.6666666666667,432.1540315536056,12.799847219789719
534,205,74.7730555825918,568,1.8580833803651802,582.2333333333333,681.5641925125094,8.639364579192181
534,206,102.474025917897,596,2.92751001189873,1095.8833333333334,1233.736863287633,20.576671986805852
534,247,15.099598289946401,653,1.5325042964596998,1233.4833333333333,1282.313607052657,11.251713492253131
534,248,234.79027246480203,616,1.42594318019231,11.6,278.77192847721057,9.481143785801331
534,258,8.041199750194549,567,1.41190330308693,1418.9666666666667,1480.5657727462055,14.291912537183293
534,269,123.07522576185801,658,2.9944863199023395,1013.0833333333334,1176.2172500464278,26.310174315570297
534,269,73.9478828107971,595,1.695917360473,1064.7666666666667,1183.0147488823607,14.90067965323071
534,274,0.764023797188376,630,1.71345484645272,1113.4333333333334,1153.1716605921624,14.023948922228085
534,289,26.398519371629,656,2.07882373663991,572.9166666666666,644.2249444611869,20.414604503824414
534,289,191.788965123671,642,1.58896167692464,1050.4166666666667,1288.0947307395847,15.60402819845664
534,326,233.17337326193802,660,2.2085063495442503,602.5833333333334,849.6585170141149,6.754492047638715
534,342,137.27022689945102,672,2.8539654526746703,454.98333333333335,621.8376075268831,18.912734159793853
534,342,12.1350124342888,571,2.4115709941908796,1056.1,1103.051964766398,15.98106279732917
534,360,100.697705561361,661,2.08553465773397,697.0666666666667,852.2428486396891,25.033557394772775
534,405,4.15230258567198,654,1.2382762076315001,190.11666666666667,237.97541001827645,11.798300767116144
534,407,185.34786107892398,568,2.25935680806326,129.33333333333334,382.5158332545268,29.01772898519031
534,424,135.496691488632,573,1.5250308306823301,183.83333333333334,349.9655894124682,8.92355447853245
534,441,66.6623149842408,612,2.11385088862491,1391.3666666666666,1488.3825279396963,13.089225642276695
534,456,185.782029311313,598,1.3922416844649699,870.9833333333333,1083.718198524197,7.4799557507933585
534,490,43.8041710573036,656,1.26105961556218,1361.7833333333333,1427.5657206970593,6.060530566671426
534,491,140.188534593176,602,2.6055551526406697,768.5833333333334,963.045708108317,28.376972443820524
534,570,161.701925599783,612,1.06202563000953,51.75,241.34693892012606,6.0435446955149565
534,570,228.69510041546698,589,1.2675391203558999,1424.55,1682.2293926939897,7.21303621186228
534,580,133.584799811668,632,2.02476938979079,1094.05,1264.8667183604978,15.881327656179993
534,588,173.069920709236,562,2.76324503797998,313.1666666666667,532.8407884145029,24.12456697504689
534,591,48.499404399373205,589,2.23998485735245,1323.95,1382.7673181197974,4.537650206835436
534,596,217.28010437081102,599,1.77653424133878,241.05,508.33335101297,17.73688514096813
534,601,236.552190386264,575,1.17165483615066,576.1833333333333,836.5625950381665,5.350778140494093
534,604,66.03932394402311,635,1.8130923551044598,1283.4,1364.0231057383535,5.596835660893488
534,604,30.145900798963698,612,1.307301234103,1324.7166666666667,1369.9944325626889,4.035508806795552
534,605,5.86552558189651,601,1.14114405741446,866.4,877.6520069969258,1.2313991685125467
534,608,60.4264021221406,611,1.9603204975423798,82.95,162.3609607710578,7.579621895926547
534,617,68.4909186153005,610,1.04025257349829,1106.0333333333333,1191.517500829643,3.5943784123819307
534,621,15.6506211379404,597,1.8539317836065599,291.8666666666667,356.8216075676952,18.18996225010014
534,621,230.17461607355202,599,1.1152264040755901,397.01666666666665,676.330980400592,10.942110367721586
534,623,71.9432590839525,599,2.77931240353825,429.93333333333334,543.6189431693471,23.16433496187688
534,627,22.6686497392206,629,1.50461118969425,1082.4833333333333,1111.3305941279493,1.9491467370068771
534,629,35.323884933892,568,2.26289744157231,659.15,744.7725087639103,21.550038745996027
534,651,202.595037579795,600,1.02052404060019,1037.4666666666667,1251.615131602021,2.358110073535209
534,653,86.62719289743971,658,2.7012460189355703,414.8333333333333,548.1870553948063,27.684220627009445
541,39,122.031666898944,608,1.11015518129708,1059.1166666666666,1192.069953726468,2.4572711571728423
541,49,62.3756624441784,644,1.09592990930291,667.3166666666667,753.6513851258456,5.636598426354623
541,72,107.739260554664,621,1.89613640417537,50.95,218.3864454332505,23.431159133340575
541,84,163.482136143817,650,2.0700530723168797,1072.5666666666666,1262.6037858174172,11.910215234412176
541,95,23.0790505241935,643,1.2424449202111398,809.95,848.417385319904,4.0978729498510695
541,100,84.6846023558794,613,2.0889047752890604,396.98333333333335,540.665459616687,25.18208280013641
541,100,198.730757749338,587,1.4122494181572398,510.73333333333335,771.0747932420269,17.024893716162268
541,143,238.892082456964,628,1.48457103429472,202.25,477.6444480091307,11.343847559162008
541,144,160.535433817013,571,2.5254765110156803,1133.15,1332.076423855125,18.4538717939442
541,146,219.31033010250098,650,2.06678206015624,40.7,315.619388572543,24.901890959413507
541,147,71.91956971693149,595,1.98624216603969,711.65,817.7377618496364,13.460150283679278
541,152,155.610339819691,571,2.9538363670667795,406.31666666666666,613.0557733782562,28.745284102911118
541,153,47.8213124597676,663,2.28249827204086,236.15,301.3817885629475,8.78240333822262
541,183,234.013244630992,606,1.4946150990124198,1426.4833333333333,1686.0718533413078,7.72148893344739
541,186,215.44122565753102,670,2.2447193163768997,252.25,479.63298817343536,5.986652114664703
541,206,100.924838408194,598,2.0617980653675803,776.7333333333333,926.6350395253851,20.128761974741337
541,220,185.398675420356,609,1.39886005716833,360.3833333333333,601.1697849556712,15.728388800219198
541,220,70.9987068166412,659,1.30931185593959,550.4833333333333,672.6674054109866,14.721534027242857
541,227,229.556564728457,568,1.76565932542048,1189.5166666666667,1460.4077746474413,13.818061985698725
541,247,158.475973493439,582,1.5048235639684902,7.7,174.30523007012584,2.373220789703975
541,247,64.31489659159739,580,1.1800528381627,774.4166666666666,846.8888517541808,1.861032745321591
541,269,232.736989269655,585,1.20788891254179,264.18333333333334,507.6555686021363,2.5285620000769984
541,269,179.775082070939,598,2.13041692692992,267.01666666666665,457.2936198237287,4.459757209311611
541,269,203.924010247901,605,1.1484283312758798,627.4166666666666,841.7210387484546,2.4040888264843323
541,274,233.293734496899,624,2.2947188293592404,344.43333333333334,588.4618606505852,5.12373289253995
541,279,71.49997324807079,597,1.31782628901087,1190.5166666666667,1306.382516948143,11.634837298839408
541,280,126.194687301553,664,2.6960167842480804,1198.0,1376.0652813700533,30.952136944161246
541,280,70.7344588257922,578,1.12212074729468,1223.8,1354.122822946007,12.882722111033244
541,297,8.31600968428001,569,2.5808612965681803,782.1833333333333,796.1822626752142,2.781808262738403
541,297,200.033573638273,589,2.6117871080493,793.85,999.3735248864477,2.8151419711498016
541,345,7.17983854944975,615,2.3535294724199,96.31666666666666,131.50889737152744,13.51523805880249
541,407,170.240788202253,668,2.97422899597626,844.4333333333333,1054.3299508027358,26.262535177860496
541,510,122.90044530941799,651,1.55795407813571,214.06666666666666,392.51024175655266,18.77780108519655
541,510,78.26311117924291,665,1.6747558300729701,433.65,566.286911911701,20.18559615121344
541,510,184.828487030108,629,1.45026312265828,802.4,1044.7143017949486,17.47981716576694
541,543,165.069307877336,642,2.6984323758671005,764.5333333333333,972.4051904137291,24.716953891384772
541,573,10.4346736863359,564,2.19966363696382,1086.9,1128.5546637708212,12.910613663820069
541,580,38.2662185768615,592,2.13366941899175,840.5833333333334,929.9528456356254,21.51674024625627
541,589,120.67186219217399,648,1.85654080064316,1121.5166666666667,1265.302342964433,9.268935612230957
541,592,81.58477678457379,588,2.9262291508793097,777.6,892.2795926792894,18.981230942763748
541,598,127.698821781535,636,2.61224539765937,518.6,682.6034382541683,20.105352266418077
541,605,102.454106627571,593,1.4674855502894,1222.3166666666666,1352.7927287599919,8.128412046316809
541,612,209.32101880358996,592,1.60890605570469,1368.25,1619.8139744590987,13.411749573895799
541,623,162.36814343467302,635,1.54375483160645,585.45,755.5160300085982,2.5153724969003974
541,651,125.490981928742,611,1.92806547940362,362.81666666666666,543.6497604438206,21.73188820562156
543,14,155.315697577617,660,2.8113831735126205,259.81666666666666,442.72428443729234,17.065721234216124
543,18,117.10216955148199,615,1.5584480803649,39.7,182.60061065239975,8.242133857077102
543,49,58.7046945898895,650,2.90728674858765,268.15,384.544318918295,36.33939407387749
543,65,170.807028916409,614,1.8257191733392,423.01666666666665,629.0997788245804,13.181397340691857
543,78,89.0764975344197,654,1.78547764213953,286.03333333333336,403.8181119610655,11.17424269992784
543,78,163.274296323118,647,1.06070295374497,568.1166666666667,760.4098437239829,6.638308964470576
543,119,162.378951471637,582,2.16256969002801,237.11666666666667,436.0662938052764,15.34280713980056
543,125,173.684841684887,621,2.19204699728128,924.1666666666666,1142.6161828889587,20.312137973626484
543,125,210.107367026936,666,1.24415676224765,1370.65,1622.497401392895,11.52871441485425
543,144,119.756731913681,616,1.44881435016406,1267.8333333333333,1438.3591783762442,15.103297367462082
543,146,15.7421479786865,615,2.76140297569816,1359.5,1427.2385818562047,29.434536983189656
543,150,81.8434547243165,647,2.2682835301482998,1024.7333333333333,1140.0727727589026,16.386006201432096
543,152,191.81536495262299,575,1.61245439572885,1022.15,1258.1398031582937,13.652276187187365
543,154,132.119714501332,647,1.003599779546,163.45,305.00736573710617,2.0427137268922575
543,170,121.70758920889601,661,1.5486319591695703,1414.7333333333333,1586.8983958960061,17.21685896448482
543,173,95.5743640963112,563,2.3852873823256697,464.15,613.3840845937128,24.020179979335445
543,193,41.4208508751043,576,1.9864677136455,1336.35,1443.9009918390634,25.222154865356234
543,202,147.534346728066,581,2.9289004366534597,578.6,736.3130596358727,5.773675237074147
543,206,181.531652629766,585,1.48897812980408,481.1166666666667,693.2876244966798,8.89614479433426
543,206,80.4021357675001,613,1.10669221022624,742.2833333333333,851.9252628074314,6.612114676412263
543,207,168.187543287679,605,1.24548657623759,1039.2,1236.159339200448,7.226701926026212
543,224,145.313562100685,655,2.7591491754204602,935.7833333333333,1121.1160954750164,24.108135843379927
543,227,28.812318415153698,580,2.6864453275506004,335.1666666666667,416.99904553358596,27.537528775638563
543,227,223.259167808755,649,2.48288207762905,642.9,913.542272680903,25.45089451776286
543,247,71.85385858454829,666,2.52934357047554,646.85,757.9795936514797,22.053885808728058
543,269,96.04244095487878,617,1.5983486957065502,80.83333333333333,196.50888523520194,6.453934612847073
543,289,85.6065633550205,667,2.8353557925981003,994.3833333333333,1125.5589414405488,28.72645716195519
543,295,133.41446765054,633,2.50360905090435,756.4666666666667,910.6909109017688,10.99300399592989
543,304,103.859483133327,590,2.05266452679295,302.56666666666666,420.0666658345648,5.5065493336252
543,314,122.26044187332701,627,2.2471629013142,188.61666666666667,352.5063550878029,19.5514689764469
543,342,17.6290347181379,666,1.8504223638249901,75.18333333333334,114.95080366406907,9.09433131139844
543,342,216.131770490284,654,1.4144351669377802,1141.9833333333333,1380.6597492639692,6.951570775461038
543,345,10.8710195885755,580,1.7458120194448603,1401.2333333333333,1462.8261783201244,17.1198160028217
543,362,76.51052759925841,622,2.25738675026035,537.2166666666667,669.1037770124075,25.91798617054276
