Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
570,568,23.4130244361584,37,0.7765877143531709,157.2,614.386204043546,4.154642705887773
570,568,39.0748818655531,33,0.15960042290338,498.1166666666667,1023.5432953647453,0.8538413892169554
570,601,43.7396366455144,33,0.31083225887620597,795.8166666666667,1364.1722876037284,1.7937432858389644
570,604,22.986482186097398,37,0.255871756125299,199.05,716.0221191498639,1.5588959933106514
570,604,56.46509083431771,35,0.449914445122889,1242.35,1821.0284784817277,2.741099042956502
570,613,76.3734596493204,34,0.45809928283929496,385.55,1037.2692315703534,2.9870755023519857
570,617,46.964053202460896,35,0.15410647542544,382.68333333333334,1146.0429854130925,1.2880140087882403
570,623,61.8421583563664,32,0.694820140539837,29.133333333333333,1253.670433849289,8.617214539907025
570,625,76.81365819735379,33,0.427648492402896,450.35,1660.4916685689573,5.331326165367289
570,625,36.7178727976596,34,0.561396009901051,770.8333333333334,1907.5460397269612,6.9987040522488675
570,626,53.348620445730496,32,0.732422978147996,1056.7166666666667,1295.5881346439644,1.4493994293713814
589,30,18.3329961884393,37,0.693553978846042,476.8,1388.986388079427,7.64587210956264
589,49,72.9713710086828,34,0.172496824502576,516.9833333333333,1543.8453818071891,1.8648219449006704
589,49,43.0755956747397,33,0.44159331242211697,1300.6333333333334,2326.5053845782513,4.77395976477146
589,119,59.931384001371406,34,0.778344089323244,149.33333333333334,658.542930030733,3.963187801554868
589,152,42.2273208259,33,0.5044776040159571,896.1833333333333,1312.5731659401806,2.0763226820142906
589,154,51.4002961055531,35,0.717200618340024,636.2666666666667,1051.7667805820815,3.046547168825101
589,163,12.459650923867303,36,0.670486481522965,138.28333333333333,345.4917143598557,1.5669166899311362
589,163,78.869356678922,34,0.79582497115033,280.95,566.0238944346743,1.8598308301861057
589,183,27.6569718532823,34,0.182950243425227,255.96666666666667,758.0435713304578,0.9836794115259075
589,196,62.0238066101159,34,0.3927555351804671,711.05,1215.4830194400752,1.9692648944097317
589,205,0.5975943688956421,33,0.527368031764105,192.25,1245.4701092675812,6.106314102599722
589,205,21.1660892417051,34,0.30367733588027696,340.0833333333333,1382.9124517414095,3.5162336111323294
589,205,63.5256084008599,34,0.186589309196999,1059.9833333333333,2145.1719709005647,2.160489186901689
589,224,48.224903906535,32,0.397641683453665,160.66666666666666,745.8593358989135,2.277554839087665
589,227,52.51229563890389,33,0.739366981464375,460.25,1584.342252743909,8.715199221106975
589,239,23.3847712574902,33,0.307421771997246,521.45,1696.7278241256085,3.895287038104377
589,247,10.155083442110001,36,0.7606125053326271,59.78333333333333,597.701067380075,4.817074462768522
589,248,0.0409646128247587,33,0.5987917305477459,465.1666666666667,1499.4145975651986,6.812020369954284
589,251,41.0068461672557,37,0.18251864148910701,1247.2833333333333,1934.4558715267651,1.4545598395209987
589,266,22.2087526509473,36,0.6836842188210172,89.21666666666667,843.7349327335207,6.0080214913794405
589,266,24.2753454495288,37,0.11164247010121099,623.3666666666667,1360.1593765208613,0.9810821154764128
589,278,64.1150970806429,37,0.164926984322553,370.6,1346.8862342221125,1.8554468296294038
589,291,51.966041454750396,32,0.513510267970932,464.96666666666664,1388.4989234503246,4.773954141738222
589,304,37.611157090153206,33,0.716911063872119,681.5833333333334,1891.6223553998684,9.245791587928885
589,304,1.5870496839818897,35,0.411324845545005,1192.3666666666666,2299.3857033283793,5.304735815214772
589,305,1.6765035517901001,31,0.24513970855252698,11.716666666666667,1061.8931245668277,2.6559660566717405
589,305,13.295006538992801,34,0.32730157784622,1239.05,2208.3302590330954,3.546148790775751
589,355,70.0270003468103,33,0.56709101096923,1097.8666666666666,1602.1953699686514,2.7091745097395896
589,379,66.2986318659403,31,0.717194757980667,1041.4833333333333,1836.1976322943724,5.398297613406486
589,442,11.980507673642599,35,0.129346537845733,1273.4833333333333,2221.6441804208953,1.4127363331950598
589,462,11.8604529038445,35,0.35970577084125505,754.3833333333333,1369.7667910252098,2.5327249226732778
589,482,17.9084630720532,36,0.365558854373466,617.35,1225.7074665442983,2.5901263353032227
589,482,7.85864410568463,37,0.469425609334831,1358.05,1940.399566403004,3.3260625988332286
589,510,11.722255912438,35,0.6736671009376272,81.6,300.81931164136597,1.6308126331700021
589,513,15.763987517589998,35,0.6564198485939571,357.15,538.9214974791896,1.271323953135286
589,545,68.385808576104,36,0.508442474658268,186.76666666666668,1140.987216872709,5.40475209807112
589,545,23.3747434216523,36,0.456497549192252,328.3,1237.5094850515907,4.852576662521025
589,545,44.6853977051009,33,0.47754030783935,901.0666666666667,1912.1172370589732,5.076261542553023
589,568,44.6505922830993,34,0.30631821696006106,284.9,706.5319260089287,1.3087308330400471
589,568,31.4564063205192,35,0.317935889983813,768.6833333333333,1166.3501781303726,1.3583668195812726
589,598,4.39465554768125,33,0.7081455318002952,602.2,1034.2970686939213,3.3316310809068503
589,613,11.840553686484599,34,0.691100087504089,967.0833333333334,1903.1326736769986,7.238835431082688
589,617,38.3862822357575,35,0.694564173812218,372.0833333333333,561.3368687089851,1.2225148720450096
589,623,14.1720099902843,36,0.737068113041273,521.9833333333333,1245.3360223637628,6.27257357886538
589,623,31.2159810655373,33,0.459680044507505,729.55,1534.4176309275138,3.911954473260438
589,651,56.313783716539604,36,0.3737620698832779,1319.8166666666666,2128.3562308221094,3.3738415765969036
591,49,73.6794063242581,34,0.293054905607553,1170.2666666666667,1335.1042183147251,0.3027625389632273
591,119,4.87159771997633,34,0.504908574225863,1191.3833333333334,1965.2298388743056,4.400302942331453
591,144,0.7145187564350051,31,0.43054612779552104,186.43333333333334,329.210389009805,0.6320329101492101
591,144,19.6594087053565,31,0.658858288957708,1184.2166666666667,1345.9386122920598,0.9671904933346411
591,154,65.6683011423445,36,0.19013680570149102,641.0,1602.6110605828712,2.044220332456814
591,183,58.4603135659044,33,0.710497233396053,155.01666666666668,1082.3761207076711,6.790854789485437
591,184,76.1341959151257,31,0.323793378661754,374.8833333333333,1625.1092797393685,3.9283523924202286
591,190,61.4351337141785,32,0.7661953768938421,960.9666666666667,1442.1740521001727,3.430693958567114
591,196,34.931725775534,31,0.43697830277028,1300.6166666666666,2287.4117397170494,4.298084176267812
591,224,35.562495207839206,34,0.144840997315746,50.583333333333336,968.1111093249694,1.4477736164879873
591,227,65.4325155377237,31,0.40738243685829995,880.9666666666667,1524.9836612228473,2.435619934906265
591,227,9.598596986574801,35,0.494935471124573,1413.1166666666666,1935.175802212446,2.959073810986444
591,247,17.0065576459506,32,0.373821647314487,614.85,1806.6896453390405,4.684565761717292
591,270,46.862830004099905,36,0.299260630558674,263.35,807.4628958773067,1.7856884191026965
591,413,41.007590812877496,35,0.368937394676568,1055.75,1467.5556496253876,1.5960148139765244
591,424,51.328125182711105,31,0.369457195503359,821.2,1594.1071473442112,2.75478980590572
591,462,35.6093206238542,32,0.141962861512393,1330.0333333333333,1901.9304818238331,0.8120848494742897
591,464,24.740134237188897,32,0.546399429229841,972.9333333333333,1615.658957127594,3.6017804668406175
591,482,21.3576510178207,36,0.344569926089269,714.65,1024.4167069782322,1.1925250451490585
591,483,28.561069052696098,36,0.25504291117253897,984.4,1684.1716551789996,2.054250022745743
591,500,55.9765769019069,36,0.677204686342244,1156.1833333333334,2040.6829506348904,6.732956228414008
591,510,38.046558250501,33,0.710303402072414,1096.7166666666667,1335.8358685038277,1.5710484108362843
591,512,61.5979876960073,34,0.35848177303696105,84.11666666666666,644.2581199156199,2.0254791152973266
591,596,69.008322059361,36,0.14492061691435199,1038.1833333333334,1781.3028744299227,1.172311364781132
596,14,74.051404533257,35,0.150933009321787,438.56666666666666,611.3413840713441,0.1738404115221644
596,125,39.8496351808694,34,0.24073988783401395,422.21666666666664,1174.4458874243596,1.9436460573060663
596,125,12.951803177132302,33,0.261873229906883,987.45,1734.3686489229506,2.114268953940268
596,154,75.16669830886771,33,0.527601286289765,1166.85,1358.4195833905487,0.6755574308662811
596,172,22.805003505608898,32,0.659112943857269,359.85,1054.3025146080201,4.722043394955926
596,190,55.5358436825805,33,0.542609588620077,14.183333333333334,635.9631435753847,3.3797434632877867
596,201,49.3208688951065,34,0.612467399145482,145.98333333333332,1184.0899035424934,6.863455410355344
596,207,68.6324247212173,34,0.696658082923625,722.3333333333334,1155.0312390829718,2.8744638141485086
596,304,14.5744969079907,35,0.64775739722759,1024.75,1990.6212370831386,7.189110838081023
596,315,50.8755848063545,36,0.30088044536762104,898.6666666666666,1597.5525431288092,2.339683501874347
596,336,50.256885187155106,36,0.245001497624375,134.3,1010.051290185185,2.4269683860607163
596,336,40.418284620719206,32,0.37266980781592696,808.5166666666667,1777.6161569101696,3.691642095164865
596,379,29.3801945560533,33,0.306340011090118,201.7,426.90179975086414,0.6598679197776939
596,386,54.2517934961529,35,0.162970800648535,243.71666666666667,1011.0429419004636,1.3557870574596016
596,391,66.8434289538979,33,0.461083264204726,571.45,1514.4335592639309,4.4437090630251435
596,483,6.25997670646101,35,0.15409302787634102,1332.7,2059.3116686402454,1.2950136890357578
596,500,7.474015538568819,31,0.629384304040385,1201.1666666666667,2128.6277850665288,5.983262905425011
596,568,17.4523696757734,34,0.56675538337744,181.96666666666667,292.4340144630882,0.5974563819589374
596,591,47.0428075947808,33,0.277573665450201,150.78333333333333,933.220198059636,2.2453862638712017
596,591,57.294569984130106,37,0.44878402915093196,582.2333333333333,1295.4199002185505,3.6303641877044854
596,599,77.3388303028044,36,0.312230508389431,449.81666666666666,1573.7621188115909,3.9213902114581214
596,601,54.7709378735352,32,0.41482116736814295,1418.2166666666667,1633.9483025849397,0.7122123164086329
596,604,66.0596256952646,36,0.568242588797949,438.4,1172.5613559224162,4.555726281175987
596,612,6.61797859333536,31,0.6543078204704499,650.8333333333334,859.4827526976635,1.3659711006662023
596,617,10.333042351029901,35,0.7198108356020259,972.7333333333333,1334.3038103573358,2.9496192990444174
596,625,69.146957839813,33,0.427642573405279,986.25,2038.2671450226949,4.6234884978723745
596,626,56.2631747317696,36,0.41079909323769703,383.21666666666664,667.6333057423528,1.1247028352582424
596,626,29.9899379442324,33,0.5933881503801999,715.5666666666667,994.451292986081,1.6246027465184592
596,642,50.529514006133496,37,0.269397005177621,1012.0666666666667,1928.0596311402112,2.8755568936415337
598,30,14.7070853602721,33,0.4837908614473,842.25,1508.124075168425,3.4653150283986456
598,105,8.69693633306159,37,0.7304932461436809,61.916666666666664,925.3235073972695,7.700437688419018
598,119,9.81404069979145,31,0.16631934071760698,285.48333333333335,1125.5541582451133,1.4269068634234034
598,143,44.7828752146715,37,0.510511048160613,61.65,687.111909708491,3.6561311047134346
598,154,46.3304679880943,33,0.7649646037958341,1234.65,1662.2305952719835,3.208071378213147
598,172,26.0280775474887,31,0.731385452786774,1323.5,2507.7284726452467,8.75327284399274
598,196,39.910209667065295,33,0.41191201692033397,434.6333333333333,1010.0570398068551,2.426428890133691
598,198,9.407466783202231,33,0.549702470921947,803.05,1111.9085072034022,1.8106987452304495
598,220,52.7015841524156,33,0.44649705600116796,464.1333333333333,821.7100817568326,1.4973844962440244
598,265,12.7565861745258,35,0.380012332064605,1268.1666666666667,1692.5276395971634,1.8248386671568446
598,278,55.621456625226095,35,0.366319057457562,323.56666666666666,1149.5023414193772,3.2921090805238875
598,304,52.59674649711,32,0.296508265312387,151.46666666666667,714.6241254592317,1.6147783588200753
598,336,70.7904861006155,32,0.30275384512433196,672.7333333333333,922.0204406605674,0.5764324097926424
598,379,68.332713820268,31,0.5358257832805879,258.31666666666666,999.6222684150063,3.726160989606803
598,386,66.7756558761398,36,0.13755998390315302,1005.7666666666667,1580.424279217643,0.8383708054187088
598,441,43.8265714808634,32,0.26666532935243903,334.98333333333335,1594.4143570705785,3.457701990647886
598,441,49.55070850575561,32,0.559600766721197,1309.6666666666667,2574.821827428804,7.256033957465301
598,568,34.4637745712785,35,0.158091802154297,1295.0166666666667,1962.9651329046314,1.168401926332032
598,596,9.8173730955642,36,0.675056833335226,1310.2333333333333,2317.4961833760253,8.07998862110967
598,604,42.6880508472768,34,0.7149151413658922,531.7166666666667,1428.8313366124721,6.922881974702202
598,612,72.3513838069217,32,0.321953446895697,896.9333333333333,1656.6259776715,2.3604468055644543
598,641,21.0791498384198,36,0.575679437274712,35.46666666666667,1088.1743062750365,7.12664770160791
599,5,38.5882908785892,34,0.623964635468933,347.4,838.049656898931,3.1967967951959984
599,30,76.7810285982833,33,0.178835809192623,588.1166666666667,1795.0014393587282,2.2231331930128615
599,54,59.766993669467794,31,0.6786682777424449,42.88333333333333,262.807875664972,1.1231697597527424
599,54,75.4790006723968,37,0.229296470137693,1207.7833333333333,1417.4483882902516,0.379476792599463
599,125,19.8063538685287,32,0.687840511973906,208.0,1156.4772549205768,6.813626325705702
599,125,4.93540164213098,34,0.6573463164616751,572.9166666666666,1451.8952692989606,6.5115562241248925
599,143,58.531922283599,32,0.499953340383055,468.5,1432.852934345149,4.830594568206203
599,152,40.5780361954691,32,0.693667931312719,227.86666666666667,579.0825652503338,2.2984482494957486
599,239,48.145094506015205,31,0.747497821650175,1071.4,2018.8143894059406,6.946085669817357
599,248,13.7304556841602,32,0.299569220468148,283.05,477.757218575438,0.5782940563433489
599,251,3.7959431704865096,33,0.5509547718560039,424.51666666666665,651.6186063304277,1.3533465478723266
599,266,71.9066441091056,33,0.342845400119611,964.2166666666667,2078.605442590918,3.931512239596795
599,280,32.7030288683276,34,0.434551983480895,208.81666666666666,858.1871554095309,3.0370394354815247
599,280,26.151538255650202,31,0.6376202120528559,496.65,1199.1464942470773,4.456262547354711
599,280,21.6061798172457,37,0.123900490584106,1225.95,1814.2235753776306,0.865927875798042
599,291,57.6979369950864,33,0.667240162142474,66.88333333333334,613.8560410856616,3.591101551095122
599,336,66.19646394663079,33,0.508397232363926,845.0333333333333,1234.4248077276004,1.8074259370794932
599,355,1.62962693503268,32,0.259546554529307,1272.3666666666666,2254.644105630171,2.714920115399396
599,379,51.0567467384604,37,0.23636239148696697,1120.85,1874.4462856184202,2.0479984147937595
599,386,73.4601973491442,37,0.657314870915018,711.8333333333334,1275.3282015661316,3.972653942707859
599,398,45.575914973262606,35,0.163653723856433,708.6666666666666,1320.6963933062293,1.0815265495050401
